index,Biomass,Substrate,Acetate,DOTm,Product,Volume,Feed
28/06/2021 17:38:31,,,,,,0.00926594018148025,0.0
28/06/2021 17:38:41,,,,72.06252433452133,,,0.0
28/06/2021 17:39:52,,,,76.84606924537796,,,0.0
28/06/2021 17:41:03,,,,83.87355552779412,,,0.0
28/06/2021 17:41:34,,,,,,0.009378398514813584,0.0
28/06/2021 17:41:57,,,,,,0.009387848754218766,9.769683849627064e-06
28/06/2021 17:42:14,,,,82.99236438508895,,,0.0
28/06/2021 17:43:25,,,,64.61027880627441,,,0.0
28/06/2021 17:44:35,,,,58.112364308861984,,,0.0
28/06/2021 17:45:46,,,,55.11750075087225,,,0.0
28/06/2021 17:46:57,,,,58.7662309719767,,,0.0
28/06/2021 17:48:08,,,,64.35015685226031,,,0.0
28/06/2021 17:49:19,,,,70.99724965901595,,,0.0
28/06/2021 17:50:30,,,,78.53876376231031,,,0.0
28/06/2021 17:51:41,,,,83.28628774958429,,,0.0
28/06/2021 17:51:57,,,,,,0.009390158461843988,1.0643040958554392e-05
28/06/2021 17:52:51,,,,69.80906727525883,,,0.0
28/06/2021 17:54:02,,,,56.909887250530154,,,0.0
28/06/2021 17:55:13,,,,51.769603241597196,,,0.0
28/06/2021 17:56:24,,,,52.91277902522715,,,0.0
28/06/2021 17:57:35,,,,56.24663439004011,,,0.0
28/06/2021 17:58:46,,,,64.76425486114968,,,0.0
28/06/2021 17:59:56,,,,72.12004877104681,,,0.0
28/06/2021 18:01:07,,,,78.63791242715682,,,0.0
28/06/2021 18:01:57,,,,,,0.009393695685924602,1.1870557413948671e-05
28/06/2021 18:02:18,,,,76.43731351316826,,,0.0
28/06/2021 18:03:29,,,,58.906736238714785,,,0.0
28/06/2021 18:04:40,,,,50.17227141003977,,,0.0
28/06/2021 18:05:51,,,,48.253830340514696,,,0.0
28/06/2021 18:07:02,,,,49.048157627773925,,,0.0
28/06/2021 18:08:12,,,,55.113694939287804,,,0.0
28/06/2021 18:09:23,,,,63.776619484697086,,,0.0
28/06/2021 18:10:34,,,,72.29882514552682,,,0.0
28/06/2021 18:11:45,,,,79.74579643661961,,,0.0
28/06/2021 18:11:57,,,,,,0.0094017906404646,1.6428287873330814e-05
28/06/2021 18:12:56,,,,60.62844616022825,,,0.0
28/06/2021 18:14:07,,,,48.96100982712392,,,0.0
28/06/2021 18:15:17,,,,41.58512722838106,,,0.0
28/06/2021 18:16:28,,,,37.641408365960174,,,0.0
28/06/2021 18:17:39,,,,38.483207613026096,,,0.0
28/06/2021 18:18:50,,,,44.11341809310232,,,0.0
28/06/2021 18:20:01,,,,51.36458970995756,,,0.0
28/06/2021 18:21:11,,,,63.34003423420348,,,0.0
28/06/2021 18:21:57,,,,,,0.009414769896371977,2.1312589240711114e-05
28/06/2021 18:22:22,,,,66.06089712904921,,,0.0
28/06/2021 18:23:33,,,,67.7085042111031,,,0.0
28/06/2021 18:24:44,,,,68.32206233389797,,,0.0
28/06/2021 18:25:54,,,,68.51329259965436,,,0.0
28/06/2021 18:27:05,,,,69.30401161273471,,,0.0
28/06/2021 18:28:16,,,,70.38672071275506,,,0.0
28/06/2021 18:29:27,,,,70.0909473095316,,,0.0
28/06/2021 18:30:38,,,,71.37853529554786,,,0.0
28/06/2021 18:31:49,,,,71.92223011196054,,,0.0
28/06/2021 18:31:57,,,,,,0.009427749152279355,2.1312589240711114e-05
28/06/2021 18:32:59,,,,70.99650557576149,,,0.0
28/06/2021 18:34:10,,,,70.14968884186108,,,0.0
28/06/2021 18:35:21,,,,68.74680292330189,,,0.0
28/06/2021 18:36:32,,,,66.72905293361792,,,0.0
28/06/2021 18:37:43,,,,68.26914681498717,,,0.0
28/06/2021 18:38:54,,,,67.10907381183864,,,0.0
28/06/2021 18:40:04,,,,67.27077281127931,,,0.0
28/06/2021 18:41:15,,,,70.45083397394902,,,0.0
28/06/2021 18:41:57,,,,,,0.009440728408186732,2.1312589240711114e-05
28/06/2021 18:42:26,,,,68.30977196134498,,,0.0
28/06/2021 18:43:37,,,,67.18378816032099,,,0.0
28/06/2021 18:44:48,,,,66.75649221875878,,,0.0
28/06/2021 18:45:58,,,,65.88622997437086,,,0.0
28/06/2021 18:47:09,,,,66.36017403699216,,,0.0
28/06/2021 18:48:20,,,,67.44309432596147,,,0.0
28/06/2021 18:49:31,,,,66.7977798061592,,,0.0
28/06/2021 18:50:42,,,,67.99823704791635,,,0.0
28/06/2021 18:51:53,,,,70.07488998838043,,,0.0
28/06/2021 18:51:57,,,,,,0.00945370766409411,2.1312589240711114e-05
28/06/2021 18:53:03,,,,68.44968831191821,,,0.0
28/06/2021 18:54:14,,,,66.00288838073766,,,0.0
28/06/2021 18:55:25,,,,66.96931805782435,,,0.0
28/06/2021 18:56:36,,,,64.96520602962711,,,0.0
28/06/2021 18:57:46,,,,65.55091357631991,,,0.0
28/06/2021 18:58:57,,,,66.66032887365225,,,0.0
28/06/2021 19:00:08,,,,67.82749868116,,,0.0
28/06/2021 19:01:19,,,,67.9261976312411,,,0.0
28/06/2021 19:01:57,,,,,,0.009466686920001487,2.1312589240711117e-05
28/06/2021 19:02:30,,,,68.89970422881376,,,0.0
28/06/2021 19:03:40,,,,65.78837609692535,,,0.0
28/06/2021 19:04:51,,,,64.90747568646395,,,0.0
28/06/2021 19:06:02,,,,65.6198030580985,,,0.0
28/06/2021 19:07:12,,,,63.699933366516255,,,0.0
28/06/2021 19:08:23,,,,66.10265241621612,,,0.0
28/06/2021 19:09:34,,,,64.64560074034624,,,0.0
28/06/2021 19:10:45,,,,66.0994993583402,,,0.0
28/06/2021 19:11:56,,,,67.72643531745936,,,0.0
28/06/2021 19:11:57,,,,,,0.009479666175908867,2.1312589240713014e-05
28/06/2021 19:13:07,,,,65.96480132258746,,,0.0
28/06/2021 19:14:17,,,,66.02284885352306,,,0.0
28/06/2021 19:14:42,,,,,,0.0092773745092422,0.0
28/06/2021 19:14:43,3.117234525201792,0.41213626746674403,0.05861683069110345,,0.1735611989784484,,0.0
28/06/2021 19:15:28,,,,65.15982709276565,,,0.0
28/06/2021 19:16:39,,,,65.34158880859125,,,0.0
28/06/2021 19:17:50,,,,64.18977479574706,,,0.0
28/06/2021 19:17:56,,,,,,0.009381572425908875,0.0
28/06/2021 19:19:00,,,,65.68888733555411,,,0.0
28/06/2021 19:20:11,,,,66.33929356252719,,,0.0
28/06/2021 19:21:22,,,,68.08375206798154,,,0.0
28/06/2021 19:21:57,,,,,,0.009399537792927367,2.1312589240714925e-05
28/06/2021 19:22:33,,,,66.68880670255274,,,0.0
28/06/2021 19:23:44,,,,67.34579968439726,,,0.0
28/06/2021 19:24:54,,,,66.41879283508906,,,0.0
28/06/2021 19:26:05,,,,65.52378169517642,,,0.0
28/06/2021 19:27:16,,,,63.72706290958533,,,0.0
28/06/2021 19:28:27,,,,65.90824115817576,,,0.0
28/06/2021 19:29:38,,,,65.51199860999014,,,0.0
28/06/2021 19:30:45,,,,,,0.009192204459594034,0.0
28/06/2021 19:30:49,,,,67.74657888494096,,,0.0
28/06/2021 19:31:57,,,,,,0.00921251704883475,2.1312589240716826e-05
28/06/2021 19:32:00,,,,67.37905549720163,,,0.0
28/06/2021 19:33:11,,,,67.41348445486628,,,0.0
28/06/2021 19:33:51,,,,,,0.009313995271056965,0.0
28/06/2021 19:34:22,,,,63.92161304004108,,,0.0
28/06/2021 19:35:32,,,,64.68296146779768,,,0.0
28/06/2021 19:36:43,,,,63.37976151258977,,,0.0
28/06/2021 19:37:54,,,,64.58358283870083,,,0.0
28/06/2021 19:39:05,,,,63.501693608230546,,,0.0
28/06/2021 19:40:16,,,,67.1663082487955,,,0.0
28/06/2021 19:41:26,,,,67.46681988838367,,,0.0
28/06/2021 19:41:57,,,,,,0.009328557860297685,2.1312589240718713e-05
28/06/2021 19:42:37,,,,67.26523809277164,,,0.0
28/06/2021 19:43:48,,,,66.08687689204223,,,0.0
28/06/2021 19:44:59,,,,64.47866387223424,,,0.0
28/06/2021 19:46:10,,,,64.12637156501874,,,0.0
28/06/2021 19:47:20,,,,62.93853114164095,,,0.0
28/06/2021 19:48:31,,,,63.60765812885558,,,0.0
28/06/2021 19:49:42,,,,65.44903990872531,,,0.0
28/06/2021 19:50:53,,,,65.86052653878238,,,0.0
28/06/2021 19:51:57,,,,,,0.009341537116205072,2.1312589240720587e-05
28/06/2021 19:52:03,,,,66.95837244065267,,,0.0
28/06/2021 19:53:14,,,,67.27144943323978,,,0.0
28/06/2021 19:54:25,,,,66.03259153994274,,,0.0
28/06/2021 19:55:36,,,,65.04340188618463,,,0.0
28/06/2021 19:56:46,,,,63.74123543815807,,,0.0
28/06/2021 19:57:57,,,,62.62385527845378,,,0.0
28/06/2021 19:59:08,,,,65.0949383060096,,,0.0
28/06/2021 20:00:18,,,,65.11373356241066,,,0.0
28/06/2021 20:01:29,,,,68.65341938841695,,,0.0
28/06/2021 20:01:57,,,,,,0.009354516372112463,2.1312589240722444e-05
28/06/2021 20:02:40,,,,65.61846439991434,,,0.0
28/06/2021 20:03:51,,,,63.601147758175955,,,0.0
28/06/2021 20:05:02,,,,64.90905375043293,,,0.0
28/06/2021 20:06:13,,,,63.62620656829978,,,0.0
28/06/2021 20:07:23,,,,62.5798052954882,,,0.0
28/06/2021 20:08:34,,,,63.50633521067165,,,0.0
28/06/2021 20:09:45,,,,63.45738376403998,,,0.0
28/06/2021 20:10:56,,,,67.50283901430743,,,0.0
28/06/2021 20:11:57,,,,,,0.009367495628019853,2.1312589240724287e-05
28/06/2021 20:12:07,,,,66.59479461317785,,,0.0
28/06/2021 20:13:17,,,,64.45832174493833,,,0.0
28/06/2021 20:14:28,,,,65.25927700417961,,,0.0
28/06/2021 20:15:39,,,,63.096487334432844,,,0.0
28/06/2021 20:16:50,,,,64.01083744653319,,,0.0
28/06/2021 20:18:00,,,,64.13028614850272,,,0.0
28/06/2021 20:19:11,,,,63.70925306999692,,,0.0
28/06/2021 20:20:22,,,,65.15424186442503,,,0.0
28/06/2021 20:21:33,,,,67.93226914993444,,,0.0
28/06/2021 20:21:57,,,,,,0.009380474883927247,2.1312589240726113e-05
28/06/2021 20:22:43,,,,68.02971319468703,,,0.0
28/06/2021 20:23:54,,,,65.07519624319461,,,0.0
28/06/2021 20:25:05,,,,64.15849051027138,,,0.0
28/06/2021 20:26:16,,,,61.781381731629686,,,0.0
28/06/2021 20:27:27,,,,63.67005377781395,,,0.0
28/06/2021 20:28:37,,,,62.953100169516034,,,0.0
28/06/2021 20:29:48,,,,65.95486894708134,,,0.0
28/06/2021 20:30:59,,,,66.01242501267836,,,0.0
28/06/2021 20:31:57,,,,,,0.009393454139834641,2.1312589240727922e-05
28/06/2021 20:32:10,,,,66.58832469987598,,,0.0
28/06/2021 20:33:21,,,,65.46379366504611,,,0.0
28/06/2021 20:34:32,,,,63.32399291693671,,,0.0
28/06/2021 20:35:42,,,,63.78687361987516,,,0.0
28/06/2021 20:36:53,,,,61.664022109683756,,,0.0
28/06/2021 20:38:04,,,,62.32629214090434,,,0.0
28/06/2021 20:39:15,,,,64.39301381679338,,,0.0
28/06/2021 20:40:26,,,,66.4597785737378,,,0.0
28/06/2021 20:41:37,,,,66.81531586787312,,,0.0
28/06/2021 20:41:57,,,,,,0.009406433395742039,2.1312589240729714e-05
28/06/2021 20:42:47,,,,65.73085401870865,,,0.0
28/06/2021 20:43:58,,,,65.1103837471737,,,0.0
28/06/2021 20:45:09,,,,64.64192398751933,,,0.0
28/06/2021 20:46:20,,,,62.54498025629607,,,0.0
28/06/2021 20:47:31,,,,61.42905680855018,,,0.0
28/06/2021 20:48:42,,,,62.25351473712072,,,0.0
28/06/2021 20:49:52,,,,64.93985851104043,,,0.0
28/06/2021 20:51:03,,,,67.3104840075762,,,0.0
28/06/2021 20:51:57,,,,,,0.009419412651649436,2.131258924073149e-05
28/06/2021 20:52:14,,,,67.15611936347699,,,0.0
28/06/2021 20:53:25,,,,65.30495700449404,,,0.0
28/06/2021 20:54:36,,,,64.55067873362415,,,0.0
28/06/2021 20:54:51,,,,62.88682926297947,,,0.0
28/06/2021 20:55:01,,,,62.4042923653988,,,0.0
28/06/2021 21:01:57,,,,,,0.009432391907556837,2.1312589240733248e-05
28/06/2021 21:11:57,,,,,,,2.1312589240736037e-05
28/06/2021 21:21:57,,,,,,,2.1312589240734746e-05
28/06/2021 21:31:57,,,,,,,2.131258924073509e-05
